"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","condition","PID","stimulus","button_pressed","key_press","responses","banditTrial","choice","cue","feedback","magnit"
"","20237","html-button-response",6,55990,"0.0-5.0-1.0","1","13173","<img src= 'NWTKimg/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note, the circles in your task will be different to the above colours.</br></br>",0,"","",NA,NA,NA,NA,""
"","9997","html-button-response",7,65990,"0.0-5.0-2.0","1","13173","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","9105","survey-multi-choice",8,75104,"0.0-5.0-3.0","1","13173","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True""}",NA,NA,NA,NA,""
"","1955","html-button-response",9,77070,"0.0-6.0","1","13173","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","2577","bandit-task-exp6",10,102326,"0.0-7.0-0.0","1","13173","",NA,"","",1,"0",1,129,"NonInfo"
"","2009","bandit-task-exp6",11,127302,"0.0-7.0-0.1","1","13173","",NA,"","",2,"0",2,0,"NonInfo"
"","1225","bandit-task-exp6",12,151222,"0.0-7.0-0.2","1","13173","",NA,"","",3,"1",2,75,"NonInfo"
"","1959","bandit-task-exp6",13,175629,"0.0-7.0-0.3","1","13173","",NA,"","",4,"1",1,0,"NonInfo"
"","976","bandit-task-exp6",14,199357,"0.0-7.0-0.4","1","13173","",NA,"","",5,"1",2,84,"NonInfo"
"","1978","bandit-task-exp6",15,223756,"0.0-7.0-0.5","1","13173","",NA,"","",6,"0",2,0,"NonInfo"
"","1419","bandit-task-exp6",16,247660,"0.0-7.0-0.6","1","13173","",NA,"","",7,"1",1,0,"NonInfo"
"","1103","bandit-task-exp6",17,270868,"0.0-7.0-0.7","1","13173","",NA,"","",8,"1",1,0,"NonInfo"
"","882","bandit-task-exp6",18,293915,"0.0-7.0-0.8","1","13173","",NA,"","",9,"1",2,70,"NonInfo"
"","1328","bandit-task-exp6",19,317787,"0.0-7.0-0.9","1","13173","",NA,"","",10,"1",2,89,"NonInfo"
"","878","bandit-task-exp6",20,342076,"0.0-7.0-0.10","1","13173","",NA,"","",11,"1",2,90,"NonInfo"
"","1110","bandit-task-exp6",21,366970,"0.0-7.0-0.11","1","13173","",NA,"","",12,"1",1,0,"NonInfo"
"","2530","bandit-task-exp6",22,391626,"0.0-7.0-0.12","1","13173","",NA,"","",13,"1",1,0,"NonInfo"
"","1152","bandit-task-exp6",23,417921,"0.0-7.0-0.13","1","13173","",NA,"","",14,"1",2,75,"NonInfo"
"","2266","bandit-task-exp6",24,442402,"0.0-7.0-0.14","1","13173","",NA,"","",15,"1",2,89,"NonInfo"
"","null","html-keyboard-response",25,457407,"0.0-8.0","1","13173","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1589","bandit-task-exp6",26,481233,"0.0-9.0-0.0","1","13173","",NA,"","",16,"1",2,78,"NonInfo"
"","2210","bandit-task-exp6",27,505784,"0.0-9.0-0.1","1","13173","",NA,"","",17,"1",2,87,"NonInfo"
"","1169","bandit-task-exp6",28,530648,"0.0-9.0-0.2","1","13173","",NA,"","",18,"1",1,0,"NonInfo"
"","1034","bandit-task-exp6",29,555032,"0.0-9.0-0.3","1","13173","",NA,"","",19,"1",2,87,"NonInfo"
"","1515","bandit-task-exp6",30,581096,"0.0-9.0-0.4","1","13173","",NA,"","",20,"1",1,0,"NonInfo"
"","1361","bandit-task-exp6",31,605087,"0.0-9.0-0.5","1","13173","",NA,"","",21,"1",2,86,"NonInfo"
"","1681","bandit-task-exp6",32,629143,"0.0-9.0-0.6","1","13173","",NA,"","",22,"1",2,81,"NonInfo"
"","2555","bandit-task-exp6",33,658774,"0.0-9.0-0.7","1","13173","",NA,"","",23,"1",2,79,"NonInfo"
"","1498","bandit-task-exp6",34,683543,"0.0-9.0-0.8","1","13173","",NA,"","",24,"1",1,0,"NonInfo"
"","1210","bandit-task-exp6",35,709199,"0.0-9.0-0.9","1","13173","",NA,"","",25,"1",1,0,"NonInfo"
"","1160","bandit-task-exp6",36,732598,"0.0-9.0-0.10","1","13173","",NA,"","",26,"1",2,75,"NonInfo"
"","1056","bandit-task-exp6",37,756758,"0.0-9.0-0.11","1","13173","",NA,"","",27,"1",2,78,"NonInfo"
"","2361","bandit-task-exp6",38,781318,"0.0-9.0-0.12","1","13173","",NA,"","",28,"1",1,0,"NonInfo"
"","688","bandit-task-exp6",39,804550,"0.0-9.0-0.13","1","13173","",NA,"","",29,"1",2,80,"NonInfo"
"","736","bandit-task-exp6",40,828293,"0.0-9.0-0.14","1","13173","",NA,"","",30,"1",1,0,"NonInfo"
"","null","html-keyboard-response",41,843297,"0.0-10.0","1","13173","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","2381","bandit-task-exp6",42,868245,"0.0-11.0-0.0","1","13173","",NA,"","",31,"1",1,0,"NonInfo"
"","1264","bandit-task-exp6",43,892532,"0.0-11.0-0.1","1","13173","",NA,"","",32,"1",2,70,"NonInfo"
"","706","bandit-task-exp6",44,916483,"0.0-11.0-0.2","1","13173","",NA,"","",33,"1",2,74,"NonInfo"
"","1147","bandit-task-exp6",45,939764,"0.0-11.0-0.3","1","13173","",NA,"","",34,"1",1,0,"NonInfo"
"","632","bandit-task-exp6",46,962635,"0.0-11.0-0.4","1","13173","",NA,"","",35,"1",1,0,"NonInfo"
"","809","bandit-task-exp6",47,986058,"0.0-11.0-0.5","1","13173","",NA,"","",36,"1",1,0,"NonInfo"
"","690","bandit-task-exp6",48,1008714,"0.0-11.0-0.6","1","13173","",NA,"","",37,"1",1,0,"NonInfo"
"","994","bandit-task-exp6",49,1031722,"0.0-11.0-0.7","1","13173","",NA,"","",38,"1",1,0,"NonInfo"
"","2137","bandit-task-exp6",50,1056282,"0.0-11.0-0.8","1","13173","",NA,"","",39,"0",2,0,"NonInfo"
"","1009","bandit-task-exp6",51,1080426,"0.0-11.0-0.9","1","13173","",NA,"","",40,"1",2,81,"NonInfo"
"","738","bandit-task-exp6",52,1104322,"0.0-11.0-0.10","1","13173","",NA,"","",41,"1",1,0,"NonInfo"
"","690","bandit-task-exp6",53,1127393,"0.0-11.0-0.11","1","13173","",NA,"","",42,"1",2,88,"NonInfo"
"","609","bandit-task-exp6",54,1150746,"0.0-11.0-0.12","1","13173","",NA,"","",43,"1",1,0,"NonInfo"
"","1087","bandit-task-exp6",55,1174632,"0.0-11.0-0.13","1","13173","",NA,"","",44,"1",2,85,"NonInfo"
"","785","bandit-task-exp6",56,1197560,"0.0-11.0-0.14","1","13173","",NA,"","",45,"1",2,76,"NonInfo"
"","null","html-keyboard-response",57,1212563,"0.0-12.0","1","13173","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1869","bandit-task-exp6",58,1237105,"0.0-13.0-0.0","1","13173","",NA,"","",46,"1",2,72,"NonInfo"
"","718","bandit-task-exp6",59,1259761,"0.0-13.0-0.1","1","13173","",NA,"","",47,"1",1,0,"NonInfo"
"","636","bandit-task-exp6",60,1281984,"0.0-13.0-0.2","1","13173","",NA,"","",48,"1",1,0,"NonInfo"
"","544","bandit-task-exp6",61,1304408,"0.0-13.0-0.3","1","13173","",NA,"","",49,"1",2,85,"NonInfo"
"","1327","bandit-task-exp6",62,1327815,"0.0-13.0-0.4","1","13173","",NA,"","",50,"1",2,84,"NonInfo"
"","1416","bandit-task-exp6",63,1351535,"0.0-13.0-0.5","1","13173","",NA,"","",51,"1",2,78,"NonInfo"
"","1467","bandit-task-exp6",64,1375454,"0.0-13.0-0.6","1","13173","",NA,"","",52,"1",1,0,"NonInfo"
"","872","bandit-task-exp6",65,1398542,"0.0-13.0-0.7","1","13173","",NA,"","",53,"1",2,83,"NonInfo"
"","849","bandit-task-exp6",66,1422477,"0.0-13.0-0.8","1","13173","",NA,"","",54,"1",2,90,"NonInfo"
"","1042","bandit-task-exp6",67,1455533,"0.0-13.0-0.9","1","13173","",NA,"","",55,"1",2,86,"NonInfo"
"","754","bandit-task-exp6",68,1479708,"0.0-13.0-0.10","1","13173","",NA,"","",56,"1",1,0,"NonInfo"
"","1185","bandit-task-exp6",69,1504253,"0.0-13.0-0.11","1","13173","",NA,"","",57,"1",1,0,"NonInfo"
"","799","bandit-task-exp6",70,1528117,"0.0-13.0-0.12","1","13173","",NA,"","",58,"1",2,84,"NonInfo"
"","568","bandit-task-exp6",71,1551229,"0.0-13.0-0.13","1","13173","",NA,"","",59,"1",1,0,"NonInfo"
"","969","bandit-task-exp6",72,1575092,"0.0-13.0-0.14","1","13173","",NA,"","",60,"1",1,0,"NonInfo"
"","2516","html-button-response",73,1577611,"0.0-14.0","1","13173","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","21880.32999999984","survey-text",74,1599500,"0.0-15.0","1","13173","",NA,"","{""undefined"":""80""}",NA,NA,NA,NA,""
"","6214.455000001239","survey-text",75,1605724,"0.0-16.0","1","13173","",NA,"","{""undefined"":""80""}",NA,NA,NA,NA,""
"","11605.049999998184","survey-text",76,1617339,"0.0-17.0","1","13173","",NA,"","{""undefined"":""A12VDN3TJJCAQQ""}",NA,NA,NA,NA,""
"","4667","html-button-response",77,1622011,"0.0-18.0","1","13173","<p><b>The task is now finished</b></p>Copy the following code:  <b>13173</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":11647}]","11648","instructions",0,11655,"0.0-0.0","0","14019","",NA,"","",NA,NA,NA,NA,""
"","15395","html-button-response",1,27055,"0.0-1.0","0","14019","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","1987","html-keyboard-response",2,29045,"0.0-2.0","0","14019","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","3033.7750000180677","survey-text",3,32087,"0.0-3.0","0","14019","",NA,"","{""undefined"":""30""}",NA,NA,NA,NA,""
"","1611","survey-multi-choice",4,33702,"0.0-4.0","0","14019","",NA,"","{""Q0"":""Female""}",NA,NA,NA,NA,""
"","29837","html-button-response",5,63542,"0.0-5.0-0.0","0","14019","<p> On each trial throughout the experiment you will choose between the options </br><b> Find Out Now </b> and <b> Keep It Secret </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/KeepItSecret.jpg'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/FindOutNow.jpg'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p><p>You can however gain information about the outcome as the two options, Find Out Now & Keep It Secret, suggest. </p>",0,"","",NA,NA,NA,NA,""
"","24301","html-button-response",6,87845,"0.0-5.0-1.0","0","14019","<img src= 'cues/Experiment6.png'></img><p>As seen above, when choosing the <b>'Find Out Now'</b> option, you will receive either a happy face or sad face.</br>The happy face means you will win points after the delay, whereas the sad face means you will receive 0 points.</br></p><p> When choosing the <b> 'Keep it Secret' </b> option you will receive a confused face.</br> This face appears regardless of whether you are going to win points or not. </p>In short, choosing 'Find Out Now' allows you to find out the outcome before you experience it (after the delay).</br></br>",0,"","",NA,NA,NA,NA,""
"","16062","html-button-response",7,103910,"0.0-5.0-2.0","0","14019","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","11323","survey-multi-choice",8,115238,"0.0-5.0-3.0","0","14019","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""True""}",NA,NA,NA,NA,""
"","2252","html-button-response",9,117493,"0.0-6.0","0","14019","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","2841","bandit-task-exp6",10,143038,"0.0-7.0-0.0","0","14019","",NA,"","",1,"1",1,0,"Informative"
"","5139","bandit-task-exp6",11,170494,"0.0-7.0-0.1","0","14019","",NA,"","",2,"1",2,76,"Informative"
"","1540","bandit-task-exp6",12,194254,"0.0-7.0-0.2","0","14019","",NA,"","",3,"0",2,0,"Informative"
"","1140","bandit-task-exp6",13,217381,"0.0-7.0-0.3","0","14019","",NA,"","",4,"1",2,90,"Informative"
"","739","bandit-task-exp6",14,240093,"0.0-7.0-0.4","0","14019","",NA,"","",5,"0",2,0,"Informative"
"","1324","bandit-task-exp6",15,263670,"0.0-7.0-0.5","0","14019","",NA,"","",6,"0",2,0,"Informative"
"","1619","bandit-task-exp6",16,287766,"0.0-7.0-0.6","0","14019","",NA,"","",7,"1",2,81,"Informative"
"","1395","bandit-task-exp6",17,311310,"0.0-7.0-0.7","0","14019","",NA,"","",8,"1",2,82,"Informative"
"","1572","bandit-task-exp6",18,335030,"0.0-7.0-0.8","0","14019","",NA,"","",9,"1",1,0,"Informative"
"","963","bandit-task-exp6",19,358278,"0.0-7.0-0.9","0","14019","",NA,"","",10,"1",1,0,"Informative"
"","1712","bandit-task-exp6",20,383069,"0.0-7.0-0.10","0","14019","",NA,"","",11,"0",1,115,"Informative"
"","2355","bandit-task-exp6",21,407557,"0.0-7.0-0.11","0","14019","",NA,"","",12,"0",2,0,"Informative"
"","1084","bandit-task-exp6",22,431005,"0.0-7.0-0.12","0","14019","",NA,"","",13,"0",1,117,"Informative"
"","1547","bandit-task-exp6",23,454510,"0.0-7.0-0.13","0","14019","",NA,"","",14,"0",2,0,"Informative"
"","1100","bandit-task-exp6",24,477733,"0.0-7.0-0.14","0","14019","",NA,"","",15,"0",1,123,"Informative"
"","null","html-keyboard-response",25,492737,"0.0-8.0","0","14019","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1991","bandit-task-exp6",26,516845,"0.0-9.0-0.0","0","14019","",NA,"","",16,"0",2,0,"Informative"
"","2370","bandit-task-exp6",27,541422,"0.0-9.0-0.1","0","14019","",NA,"","",17,"1",1,0,"Informative"
"","1379","bandit-task-exp6",28,565013,"0.0-9.0-0.2","0","14019","",NA,"","",18,"1",2,90,"Informative"
"","1923","bandit-task-exp6",29,588797,"0.0-9.0-0.3","0","14019","",NA,"","",19,"1",1,0,"Informative"
"","1867","bandit-task-exp6",30,612757,"0.0-9.0-0.4","0","14019","",NA,"","",20,"0",1,114,"Informative"
"","1060","bandit-task-exp6",31,636477,"0.0-9.0-0.5","0","14019","",NA,"","",21,"0",1,119,"Informative"
"","1252","bandit-task-exp6",32,659677,"0.0-9.0-0.6","0","14019","",NA,"","",22,"0",2,0,"Informative"
"","1691","bandit-task-exp6",33,683461,"0.0-9.0-0.7","0","14019","",NA,"","",23,"0",1,125,"Informative"
"","1219","bandit-task-exp6",34,706669,"0.0-9.0-0.8","0","14019","",NA,"","",24,"0",1,112,"Informative"
"","644","bandit-task-exp6",35,729445,"0.0-9.0-0.9","0","14019","",NA,"","",25,"1",1,0,"Informative"
"","1140","bandit-task-exp6",36,752517,"0.0-9.0-0.10","0","14019","",NA,"","",26,"0",2,0,"Informative"
"","1155","bandit-task-exp6",37,776685,"0.0-9.0-0.11","0","14019","",NA,"","",27,"0",2,0,"Informative"
"","1156","bandit-task-exp6",38,799805,"0.0-9.0-0.12","0","14019","",NA,"","",28,"0",2,0,"Informative"
"","1011","bandit-task-exp6",39,823030,"0.0-9.0-0.13","0","14019","",NA,"","",29,"0",1,113,"Informative"
"","1370","bandit-task-exp6",40,847276,"0.0-9.0-0.14","0","14019","",NA,"","",30,"0",2,0,"Informative"
"","null","html-keyboard-response",41,862281,"0.0-10.0","0","14019","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1432","bandit-task-exp6",42,886173,"0.0-11.0-0.0","0","14019","",NA,"","",31,"0",1,129,"Informative"
"","1515","bandit-task-exp6",43,909934,"0.0-11.0-0.1","0","14019","",NA,"","",32,"0",1,118,"Informative"
"","1139","bandit-task-exp6",44,933077,"0.0-11.0-0.2","0","14019","",NA,"","",33,"0",2,0,"Informative"
"","868","bandit-task-exp6",45,956005,"0.0-11.0-0.3","0","14019","",NA,"","",34,"0",2,0,"Informative"
"","1092","bandit-task-exp6",46,979229,"0.0-11.0-0.4","0","14019","",NA,"","",35,"0",2,0,"Informative"
"","1291","bandit-task-exp6",47,1002789,"0.0-11.0-0.5","0","14019","",NA,"","",36,"0",1,116,"Informative"
"","1052","bandit-task-exp6",48,1026269,"0.0-11.0-0.6","0","14019","",NA,"","",37,"0",2,0,"Informative"
"","2243","bandit-task-exp6",49,1050708,"0.0-11.0-0.7","0","14019","",NA,"","",38,"1",1,0,"Informative"
